2025-08-15 17:49:08.335 [main] INFO  c.w.serial.node.SerialPortNode - 启动串口节点端: Node-17608
2025-08-15 18:02:28.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:28.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:29.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:29.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:30.144 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:30.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:30.513 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 18:02:30.513 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 18:02:30.513 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 18:02:30.513 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 18:02:30.513 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 18:02:30.520 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 18:02:31.144 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:31.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:32.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:32.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:33.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:33.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:34.144 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:34.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:35.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:35.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:35.528 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 18:02:35.528 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 18:02:35.528 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 18:02:35.528 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 18:02:35.528 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 18:02:35.536 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 18:02:36.144 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:36.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:37.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:37.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:38.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:38.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:39.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:39.152 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:39.695 [nioEventLoopGroup-2-1] DEBUG c.w.s.node.network.NodeClientHandler - 收到消息: {"type":"HEARTBEAT_ACK","messageId":"d624d515-7f8b-4fd7-9b0d-268a0c639432","senderId":"SERVER","receiverId":"127.0.0.1:48000","timestamp":1755252159694}
2025-08-15 18:02:40.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:40.152 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:40.543 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 18:02:40.543 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 18:02:40.543 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 18:02:40.544 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 18:02:40.544 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 18:02:40.550 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 18:02:41.144 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:41.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:42.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:42.152 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:43.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:43.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:44.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:44.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:45.144 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:45.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:45.559 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 18:02:45.559 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 18:02:45.560 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 18:02:45.560 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 18:02:45.560 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 18:02:45.567 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 18:02:46.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:46.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:47.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:47.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:48.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:48.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:49.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:49.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:50.152 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:50.152 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:50.578 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 18:02:50.579 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 18:02:50.579 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 18:02:50.579 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 18:02:50.579 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 18:02:50.588 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 18:02:51.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:51.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:52.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:52.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:53.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:53.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:54.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:54.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:55.144 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:55.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:55.596 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 18:02:55.596 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 18:02:55.597 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 18:02:55.597 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 18:02:55.597 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 18:02:55.605 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 18:02:56.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:56.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:57.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:57.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:58.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:58.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:02:59.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:02:59.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:00.152 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:03:00.153 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:00.614 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 18:03:00.614 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 18:03:00.614 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 18:03:00.614 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 18:03:00.614 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 18:03:00.624 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 18:03:01.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:03:01.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:02.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:03:02.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:03.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:03:03.147 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:04.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:03:04.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:05.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:03:05.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:05.632 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 18:03:05.632 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 18:03:05.632 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 18:03:05.632 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 18:03:05.632 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
2025-08-15 18:03:05.641 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 串口列表已更新到服务端: COM10,COM6,COM11,COM7,COM9,COM5
2025-08-15 18:03:06.150 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:03:06.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:07.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:03:07.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:08.151 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:03:08.152 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:09.145 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:03:09.146 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:09.694 [nioEventLoopGroup-2-1] DEBUG c.w.s.node.network.NodeClientHandler - 收到消息: {"type":"HEARTBEAT_ACK","messageId":"4d52c7f0-7382-4890-82ee-06dfee811a2a","senderId":"SERVER","receiverId":"127.0.0.1:48000","timestamp":1755252189694}
2025-08-15 18:03:10.148 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据接收|port=COM9|size=11|data=000e00fa60a21600000000
2025-08-15 18:03:10.149 [Thread-5] DEBUG c.w.s.node.service.SerialPortService - 串口数据已发送到网络|port=COM9|size=11
2025-08-15 18:03:10.648 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM10
2025-08-15 18:03:10.648 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM6
2025-08-15 18:03:10.648 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM11
2025-08-15 18:03:10.649 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM7
2025-08-15 18:03:10.649 [Thread-4] INFO  c.w.s.node.service.SerialPortService - 检测到新增串口: COM5
